09:21:39.277 [main] INFO  com.sms.SportMgmtSysApplication - Starting SportMgmtSysApplication on Jared with PID 4204 (D:\ideaIU-2019.3.3\IdeaProject\sport_mgmt_sys\target\classes started by Administrator in D:\ideaIU-2019.3.3\IdeaProject\sport_mgmt_sys)
19:59:01.030 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:01.033 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:10.847 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.060 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.074 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.078 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.087 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.098 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.105 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.110 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.121 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.129 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.143 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.151 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.158 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.166 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.176 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.183 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.192 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.196 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.207 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.212 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.221 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.230 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.237 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.242 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.250 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.260 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.265 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.271 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.277 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.283 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.289 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.294 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.300 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.304 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.309 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.312 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.319 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.323 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.326 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.332 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.335 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:11.339 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
19:59:46.589 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:Jared-eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVfdXNlciwiLCJqdGkiOiIyMDE4MTE3MDExMzAiLCJzdWIiOiLlvKDkuIkiLCJpYXQiOjE2MjMyMjIwNjAsImlzcyI6IkphcmVkIiwiZXhwIjoxNjIzODI2ODYwfQ.PA-HdIksUqd6bYtQSrh87vdUmS5M5e060ybzcKHEgd0gkr5X_XTHTgMgxP7IkiY-7egdIIbc_eBvyZABLKtpRQ
19:59:46.691 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - claims:{authorities=ROLE_user,, jti=201811701130, sub=张三, iat=1623222060, iss=Jared, exp=1623826860}
19:59:46.696 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - authorities:[ROLE_user]
19:59:46.841 [http-nio-8888-exec-7] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
20:00:14.146 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:Jared-eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVfdXNlciwiLCJqdGkiOiIyMDE4MTE3MDExMzAiLCJzdWIiOiLlvKDkuIkiLCJpYXQiOjE2MjMyMjIwNjAsImlzcyI6IkphcmVkIiwiZXhwIjoxNjIzODI2ODYwfQ.PA-HdIksUqd6bYtQSrh87vdUmS5M5e060ybzcKHEgd0gkr5X_XTHTgMgxP7IkiY-7egdIIbc_eBvyZABLKtpRQ
20:00:14.148 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - claims:{authorities=ROLE_user,, jti=201811701130, sub=张三, iat=1623222060, iss=Jared, exp=1623826860}
20:00:14.149 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - authorities:[ROLE_user]
20:01:49.832 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:Jared-eyJhbGciOiJIUzUxMiJ9.eyJhdXRob3JpdGllcyI6IlJPTEVfdXNlciwiLCJqdGkiOiIyMDE4MTE3MDExMzAiLCJzdWIiOiLlvKDkuIkiLCJpYXQiOjE2MjMyMjIwNjAsImlzcyI6IkphcmVkIiwiZXhwIjoxNjIzODI2ODYwfQ.PA-HdIksUqd6bYtQSrh87vdUmS5M5e060ybzcKHEgd0gkr5X_XTHTgMgxP7IkiY-7egdIIbc_eBvyZABLKtpRQ
20:01:49.834 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - claims:{authorities=ROLE_user,, jti=201811701130, sub=张三, iat=1623222060, iss=Jared, exp=1623826860}
20:01:49.834 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - authorities:[ROLE_user]
20:01:49.855 [http-nio-8888-exec-10] INFO  c.s.p.service.impl.PlaceServiceImpl - 该场地已被预约，无法删除！
20:02:32.744 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.749 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.758 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.763 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.767 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.773 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.791 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.795 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.801 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.805 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.810 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.815 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.820 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.825 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.830 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.835 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.840 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.846 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.851 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.856 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.862 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.869 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.875 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.882 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.886 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.895 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.909 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.912 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.916 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.921 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.925 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.929 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.933 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.936 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.940 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.943 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.947 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.951 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.956 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.960 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.964 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:32.969 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.576 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.584 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.588 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.591 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.594 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.598 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.602 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.606 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.611 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.616 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.620 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.625 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.628 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.633 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.637 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.641 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.644 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.649 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.652 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.656 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.660 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.667 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.670 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.674 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.677 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.682 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.686 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.691 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.696 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.701 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.711 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.715 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.724 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.728 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.731 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.740 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.744 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.748 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.758 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.762 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.768 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:33.773 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.011 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.018 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.022 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.025 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.029 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.034 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.038 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.040 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.044 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.046 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.050 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.053 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.056 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.060 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.064 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.069 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.074 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.078 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.081 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.084 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.088 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.092 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.095 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.098 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.101 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.103 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.106 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.110 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.113 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.116 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.119 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.122 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.125 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.128 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.131 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.133 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.136 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.140 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.144 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.147 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.151 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:36.155 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.883 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.891 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.898 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.901 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.905 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.909 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.915 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.918 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.920 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.923 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.930 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.933 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.936 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.939 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.945 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.949 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.953 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.956 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.963 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.967 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.970 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.978 [http-nio-8888-exec-8] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.983 [http-nio-8888-exec-1] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.987 [http-nio-8888-exec-10] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.991 [http-nio-8888-exec-4] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:41.998 [http-nio-8888-exec-9] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:42.001 [http-nio-8888-exec-5] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:42.005 [http-nio-8888-exec-3] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:42.012 [http-nio-8888-exec-7] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:42.016 [http-nio-8888-exec-2] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
20:02:42.019 [http-nio-8888-exec-6] INFO  c.s.u.s.f.JWTAuthenticationTokenFilter - tokenHeader:null
